susp,120.06532454490662,77.47738208969933 22.041929302935216 -0.21861191383498343 0.5675966649889822,bike/sensor/susp,string
lambda,120.07249999046326,0.875,bike/sensor/ecu,double
susp,120.07527947425842,77.34998177147935 21.939402235557765 -0.1448631482873406 0.6605782044270365,bike/sensor/susp,string
p_fuel,120.0823895931244,3.562,bike/sensor/ecu,double
susp,120.08529567718506,77.14226968919033 21.938875704797567 -0.23548371821431616 0.6970257974261851,bike/sensor/susp,string
gps,120.087052,21.149537 51.417915 54.554364 223.29 0.530000 0,bike/sensor/gps,string
gear,120.09234499931335,4,bike/sensor/ecu,double
susp,120.09532499313354,76.7496084686134 21.714760515328848 0.011182755237064676 0.6629595042437048,bike/sensor/susp,string
t_fuel,120.10235476493835,20,bike/sensor/ecu,double
susp,120.10520029067992,76.21101391325287 21.546269066471382 0.47596115734240096 0.672250525795895,bike/sensor/susp,string
rpm,120.11229515075684,6347,bike/sensor/ecu,double
susp,120.11529636383057,75.85991240379397 21.54486658622001 0.3802745642048654 0.7103164477756294,bike/sensor/susp,string
wheel_f_ecu,120.12218236923218,0,bike/sensor/ecu,double
susp,120.12526202201845,75.92826305233326 21.565368091972786 0.19409910971024033 0.6998011250538473,bike/sensor/susp,string
tps,120.1320939064026,41.5,bike/sensor/ecu,double
susp,120.13522744178772,76.03170495761172 21.623686213917736 0.17115486374644323 0.7699146314142613,bike/sensor/susp,string
p_manifold,120.14211797714232,1006,bike/sensor/ecu,double
susp,120.15136170387268,76.17743272621996 21.54160087374605 0.022228305238405386 0.6661414738356297,bike/sensor/susp,string
susp,120.15587949752808,76.16965620600136 21.378903703345955 -0.28578550428421495 0.7831764121036737,bike/sensor/susp,string
lambda,120.1560080051422,0.875,bike/sensor/ecu,double
p_oil,120.1626821,3.625,bike/sensor/ecu,double
susp,120.16630244255066,76.20133344372796 21.254260957923407 -0.3238740159775475 0.6176073041136548,bike/sensor/susp,string
v_bat,120.1719422340393,14.02,bike/sensor/ecu,double
susp,120.17698788642883,76.30543025504119 21.025446016990045 0.4252801013296843 0.8513216749736974,bike/sensor/susp,string
susp,120.18505668640135,76.28616032949004 20.944071273155686 -0.2957621641903008 0.8555168500624011,bike/sensor/susp,string
air_t,120.19187068939208,25,bike/sensor/ecu,double
susp,120.19560480117798,76.23538667160803 21.060235605369186 0.4483170506769405 0.8116072674322786,bike/sensor/susp,string
gps,120.197625,21.149521 51.417906 55.567408 226.90 0.530000 0,bike/sensor/gps,string
rpm,120.20190382003784,6373,bike/sensor/ecu,double
susp,120.2058081626892,76.02275629808324 21.348811979805873 0.111201883811132 0.8149547687618646,bike/sensor/susp,string
wheel_f_ecu,120.21177577972412,0,bike/sensor/ecu,double
susp,120.21607995033264,75.82966169613863 21.19487175655881 -0.0655916077390274 0.7772255520089549,bike/sensor/susp,string
tps,120.22162008285522,40.5,bike/sensor/ecu,double
susp,120.22589874267578,75.88305183494606 21.262020640755082 0.04194748822690336 0.9093109946487401,bike/sensor/susp,string
p_manifold,120.23146963119508,1318,bike/sensor/ecu,double
susp,120.2355432510376,76.16729062337768 20.88398658750731 -0.20992179085031235 0.9394573100944646,bike/sensor/susp,string
lambda,120.24139261245728,0.852,bike/sensor/ecu,double
susp,120.24535036087036,76.2954052194466 21.22245184583045 -0.3120895872414529 1.012069235443612,bike/sensor/susp,string
p_oil,120.2513439655304,3.687,bike/sensor/ecu,double
v_bat,120.26196026802064,14.13,bike/sensor/ecu,double
susp,120.26338768005373,76.60186478244228 21.851658608996246 -0.1686548321361909 0.9508348635224427,bike/sensor/susp,string
susp,120.2672324180603,76.19668511962364 22.2787855540346 0.08339256005519655 0.9508128994701406,bike/sensor/susp,string
t_oil,120.27119994163512,0,bike/sensor/ecu,double
susp,120.2753448486328,76.26541281410745 22.36708284762065 0.5264999342740048 0.9259036735587105,bike/sensor/susp,string
rpm,120.2811360359192,6468,bike/sensor/ecu,double
gps,120.281778,21.149503 51.417897 55.711864 231.94 0.530000 0,bike/sensor/gps,string
susp,120.28518342971802,76.35134457440644 22.177045709826658 0.10689207497373786 0.9423309774011268,bike/sensor/susp,string
wheel_f_ecu,120.2910542488098,0,bike/sensor/ecu,double
susp,120.29507422447205,76.53815267912026 22.300908298640863 0.2734117695472258 0.9381406220992947,bike/sensor/susp,string
tps,120.30111765861513,41,bike/sensor/ecu,double
susp,120.3050618171692,76.55006343338175 22.70964171984889 0.10539740468626721 0.9042359574318455,bike/sensor/susp,string
p_manifold,120.3110535144806,1318,bike/sensor/ecu,double
susp,120.31528615951538,76.58995193270499 23.355387273357536 -0.33224670651007754 0.7814033145399426,bike/sensor/susp,string
lambda,120.32142615318298,0.844,bike/sensor/ecu,double
susp,120.3252797,76.50121447001641 23.686792868308444 -0.2754968028867137 0.7213868906272409,bike/sensor/susp,string
p_fuel,120.33076167106628,3.562,bike/sensor/ecu,double
susp,120.33518719673155,76.39493927191707 23.67478338723805 0.019514749301371512 0.6811960446314789,bike/sensor/susp,string
gear,120.34069681167604,4,bike/sensor/ecu,double
susp,120.34503531455994,76.37016725557399 23.65746012759074 0.2184739686634736 0.587997603022569,bike/sensor/susp,string
egt,120.35069489479064,550,bike/sensor/ecu,double
susp,120.35841298103333,76.3555768767165 23.963061907148386 0.10787534392805553 0.6577028113084499,bike/sensor/susp,string
rpm,120.36093187332152,6457,bike/sensor/ecu,double
susp,120.36768221855164,76.51863150602144 24.18541704234424 0.08003536568956233 0.6504334928154127,bike/sensor/susp,string
wheel_f_ecu,120.37060570716858,0,bike/sensor/ecu,double
susp,120.37606811523438,76.19667729651401 24.093436440430253 -0.15781498428332386 0.6466119730690904,bike/sensor/susp,string
tps,120.38230872154236,42,bike/sensor/ecu,double
susp,120.3853132724762,76.18459953283174 24.292701922856196 -0.2409926458452794 0.5057331536936683,bike/sensor/susp,string
gps,120.386375,21.149484 51.417890 56.223016 236.06 0.530000 0,bike/sensor/gps,string
p_manifold,120.3904628753662,733,bike/sensor/ecu,double
susp,120.39554357528688,75.9781166566434 24.310237398457105 0.10137014561396565 0.38591574864980005,bike/sensor/susp,string
lambda,120.40044903755188,0.828,bike/sensor/ecu,double
susp,120.40519213676453,75.6987478238059 24.20107332885084 0.35339290851419464 0.3366219204662939,bike/sensor/susp,string
p_oil,120.41030049324036,3.687,bike/sensor/ecu,double
susp,120.4152102470398,75.2374661971058 24.172048795698416 0.294846652212947 0.21246647147500924,bike/sensor/susp,string
v_bat,120.42023944854736,14.21,bike/sensor/ecu,double
susp,120.4250946044922,74.67136775360972 24.08756196843757 0.2522931565774107 0.09875604998591084,bike/sensor/susp,string
t_water,120.43019104003906,73,bike/sensor/ecu,double
susp,120.43516159057616,73.71074863416644 23.94062234951504 0.1365816812666979 0.04730622498496431,bike/sensor/susp,string
rpm,120.4400873184204,6370,bike/sensor/ecu,double
susp,120.44522333145142,72.32798529897256 23.71379759829823 -0.19536144016094573 -0.04721189481466273,bike/sensor/susp,string
wheel_f_ecu,120.45008611679076,0,bike/sensor/ecu,double
susp,120.4560182094574,70.52728525387462 23.46435901015954 -0.3956377452219081 -0.08676104858394111,bike/sensor/susp,string
tps,120.4601948261261,42.5,bike/sensor/ecu,double
susp,120.4664068222046,68.99286639829765 23.241228283761032 0.17404452440051574 -0.05682273153732366,bike/sensor/susp,string
p_manifold,120.4699821472168,1106,bike/sensor/ecu,double
susp,120.47528624534608,67.61138221137756 22.97532097729595 -0.2995989426502953 -0.028911518615960093,bike/sensor/susp,string
lambda,120.47980856895448,0.828,bike/sensor/ecu,double
susp,120.4858136177063,65.9496820606057 22.58961656639775 0.4078112744762615 0.005998047015800357,bike/sensor/susp,string
gps,120.487077,21.149464 51.417883 57.339772 239.45 0.510000 0,bike/sensor/gps,string
p_fuel,120.48994636535645,3.562,bike/sensor/ecu,double
susp,120.4952232837677,64.11014006664517 22.17848657045704 0.37967468769274404 -0.015238456167888315,bike/sensor/susp,string
gear,120.49974083900452,4,bike/sensor/ecu,double
susp,120.50507807731628,61.98282547387426 21.830775726696928 0.23761610744410014 0.03503153994709426,bike/sensor/susp,string
t_fuel,120.5098750591278,20,bike/sensor/ecu,double
susp,120.51519393920898,60.03329768312783 21.321380723824802 -0.021643544557338367 0.02219026173409263,bike/sensor/susp,string
rpm,120.51971316337584,6377,bike/sensor/ecu,double
susp,120.52505159378052,58.356547615656886 20.797482532831125 -0.03333960381957684 0.062778993928566,bike/sensor/susp,string
wheel_f_ecu,120.5296597480774,0,bike/sensor/ecu,double
susp,120.5351209640503,56.541164711369746 20.27761000982578 -0.2701675739466062 0.09913693798582465,bike/sensor/susp,string
tps,120.53943419456482,42,bike/sensor/ecu,double
susp,120.54509019851685,54.97184717327908 19.849097283503255 -0.1039946978464698 0.05899221216094612,bike/sensor/susp,string
p_manifold,120.54938173294067,1315,bike/sensor/ecu,double
susp,120.55533409118652,53.493082967350766 19.33612945897501 0.4847902825497046 0.12364571380249771,bike/sensor/susp,string
lambda,120.56017088890076,0.836,bike/sensor/ecu,double
susp,120.56583976745604,52.121333941873786 18.68828980787805 0.12391493195850166 0.07732886000367177,bike/sensor/susp,string
p_oil,120.56926560401917,3.75,bike/sensor/ecu,double
susp,120.5751178264618,51.103639230646024 18.106946646253277 0.13141692948127953 0.17284832077652754,bike/sensor/susp,string
gps,120.577613,21.149443 51.417876 58.593576 244.24 0.510000 0,bike/sensor/gps,string
v_bat,120.57932448387146,13.91,bike/sensor/ecu,double
susp,120.58516240119934,49.93622207545499 17.57539315296485 0.1529933512923277 0.22315546026334954,bike/sensor/susp,string
susp,120.59508514404295,48.61728805052922 17.196513022936387 -0.26786246256337615 0.18428945501599797,bike/sensor/susp,string
air_t,120.59913563728333,25,bike/sensor/ecu,double
susp,120.6050262451172,46.82111088038474 16.694734869467226 -0.25029448431464585 0.22095709504235303,bike/sensor/susp,string
rpm,120.6090157032013,6421,bike/sensor/ecu,double
susp,120.6152367591858,45.97129535208051 16.248280198825512 -0.32427199572523685 0.25190930025548947,bike/sensor/susp,string
wheel_f_ecu,120.61896586418152,0,bike/sensor/ecu,double
susp,120.6250627040863,45.88578596985237 15.993079921230844 0.04293815653907981 0.348167831482429,bike/sensor/susp,string
tps,120.6288800239563,42.5,bike/sensor/ecu,double
susp,120.63513731956482,45.76331176597779 15.811768856389534 0.3477316598164531 0.552675300290842,bike/sensor/susp,string
p_manifold,120.6388132572174,1050,bike/sensor/ecu,double
susp,120.64504861831664,45.793724523761185 15.57940848832547 0.2418387095638731 0.44376180097057377,bike/sensor/susp,string
lambda,120.64875602722168,0.844,bike/sensor/ecu,double
susp,120.65528535842896,45.7771589494204 15.521247229793687 0.07445276159534825 0.5702860449932523,bike/sensor/susp,string
p_oil,120.65994691848756,3.812,bike/sensor/ecu,double
susp,120.6657007,45.88165264384898 15.199217673088526 -0.21671577553111862 0.6206700303419195,bike/sensor/susp,string
v_bat,120.66896200180054,14.02,bike/sensor/ecu,double
gps,120.674807,21.149421 51.417871 59.095468 246.71 0.510000 0,bike/sensor/gps,string
susp,120.6751423,45.81362895938271 14.841624402223161 -0.1888050805725181 0.7391879851661435,bike/sensor/susp,string
t_oil,120.67861771583556,0,bike/sensor/ecu,double
susp,120.6850254535675,45.68985835448367 14.56159642810887 -0.28388143809693 0.6523986190642462,bike/sensor/susp,string
rpm,120.68854928016664,6395,bike/sensor/ecu,double
susp,120.69506096839903,45.70704188463606 14.519124549117734 -0.0013452032587235809 0.8190204574719431,bike/sensor/susp,string
wheel_f_ecu,120.69841957092284,0,bike/sensor/ecu,double
susp,120.70499229431152,45.63922020403632 14.347766300349889 0.48186975600284976 0.7552192558521134,bike/sensor/susp,string
tps,120.70837569236755,42,bike/sensor/ecu,double
susp,120.71513605117798,45.51277877553961 14.11600767796429 0.012164227204473795 0.7643103143842728,bike/sensor/susp,string
p_manifold,120.71839809417725,1066,bike/sensor/ecu,double
susp,120.72498607635498,45.629907001568895 13.904327184559108 -0.07950092064193492 0.6187184027957863,bike/sensor/susp,string
lambda,120.72827124595642,0.852,bike/sensor/ecu,double
susp,120.73511004447936,45.472579098061 13.660515347613071 -0.16234222853665345 0.6890288421223895,bike/sensor/susp,string
p_fuel,120.73832249641418,3.562,bike/sensor/ecu,double
susp,120.74500226974487,45.40058860806776 13.48497074377022 -0.33920728244781834 0.5969303229664782,bike/sensor/susp,string
gear,120.74815106391908,5,bike/sensor/ecu,double
susp,120.75526595115662,44.97596830826996 13.228956209990656 -0.29568510516345736 0.5495563721214725,bike/sensor/susp,string
egt,120.75971865653992,562,bike/sensor/ecu,double
susp,120.76530718803406,44.47559837460313 12.99439369436709 0.14488080104108936 0.558508694403186,bike/sensor/susp,string
rpm,120.76803851127625,6453,bike/sensor/ecu,double
susp,120.77522301673888,43.919558983258696 12.714654151350956 0.41442408059464025 0.48783634433887363,bike/sensor/susp,string
wheel_f_ecu,120.7780258655548,0,bike/sensor/ecu,double
gps,120.781084,21.149399 51.417866 59.326968 249.02 0.510000 0,bike/sensor/gps,string
susp,120.7851059436798,43.41852003402008 12.531318938302945 0.10757524711432645 0.5747763516638859,bike/sensor/susp,string
tps,120.78784441947936,42.5,bike/sensor/ecu,double
susp,120.79516243934631,43.03477212927992 12.243661833528478 -0.0006530461835921957 0.5862561319695591,bike/sensor/susp,string
p_manifold,120.79784798622131,1022,bike/sensor/ecu,double
susp,120.8050778,43.02278363286647 12.21293676800505 -0.14491927770195495 0.6244881592718501,bike/sensor/susp,string
lambda,120.80855870246889,0.828,bike/sensor/ecu,double
susp,120.81524157524107,42.86723178479226 12.168538833202149 -0.26447767916344 0.5341931979374813,bike/sensor/susp,string
p_oil,120.8178219795227,3.875,bike/sensor/ecu,double
susp,120.82508254051208,42.696257304724426 12.10672099783271 -0.10365866129456958 0.45808967160741393,bike/sensor/susp,string
v_bat,120.82760334014893,13.67,bike/sensor/ecu,double
susp,120.83505368232728,42.56384614508778 11.929382061833934 0.5755090525259772 0.41435686483238593,bike/sensor/susp,string
t_water,120.83778357505798,73,bike/sensor/ecu,double
susp,120.84517002105711,42.54123798689863 11.769715512120186 0.07849503079359188 0.32506992175573746,bike/sensor/susp,string
rpm,120.8475890159607,6404,bike/sensor/ecu,double
susp,120.85521960258484,42.55432325534258 11.624165858217523 -0.006138295869407382 0.2667593774616333,bike/sensor/susp,string
wheel_f_ecu,120.85805439949036,0,bike/sensor/ecu,double
susp,120.86505579948424,42.239679532237204 11.441399372682142 0.03466747143988846 0.2223887701029227,bike/sensor/susp,string
tps,120.86779499053956,42.5,bike/sensor/ecu,double
susp,120.87504291534424,41.906114011959225 11.294650137020781 -0.32767855437830024 0.08546993013409025,bike/sensor/susp,string
p_manifold,120.87816333770752,996,bike/sensor/ecu,double
susp,120.8849847316742,41.39523687371762 11.075503929311552 -0.35196430392189154 0.03520973018410939,bike/sensor/susp,string
lambda,120.88731241226196,0.828,bike/sensor/ecu,double
susp,120.8952090740204,40.96664222468 10.839699452495822 0.031110600117179844 -0.05510903840070373,bike/sensor/susp,string
p_fuel,120.89786195755003,3.562,bike/sensor/ecu,double
susp,120.90498781204224,40.60781581355623 10.547683550139553 0.39763874299714286 -0.10698075101538812,bike/sensor/susp,string
gps,120.906452,21.149376 51.417861 60.006652 251.19 0.510000 0,bike/sensor/gps,string
gear,120.90719771385191,4,bike/sensor/ecu,double
susp,120.91505527496338,40.2068342967922 10.381988905524182 0.011656314140025673 -0.18698689949371558,bike/sensor/susp,string
t_fuel,120.91707849502563,20,bike/sensor/ecu,double
susp,120.92502474784852,39.138520783343594 10.05943316596543 0.00889328821045034 -0.20484972904559284,bike/sensor/susp,string
rpm,120.92703771591188,6451,bike/sensor/ecu,double
pyro_fc,120.92809557914734,40.610000000000014,bike/sensor/pyro,double
pyro_fr,120.92992973327635,54.03000000000003,bike/sensor/pyro,double
pyro_fl,120.93203663825987,40.43000000000001,bike/sensor/pyro,double
pyro_rc,120.93361115455627,45.410000000000025,bike/sensor/pyro,double
pyro_rr,120.9355125427246,61.35000000000002,bike/sensor/pyro,double
susp,120.93576860427856,37.58335441238403 9.836530958549332 -0.17745573407851892 -0.2634309398031567,bike/sensor/susp,string
wheel_f_ecu,120.93741178512572,0,bike/sensor/ecu,double
pyro_rl,120.9381411075592,47.73000000000002,bike/sensor/pyro,double
susp,120.94546222686768,35.95027762276599 9.482157511473133 -0.31891655191728685 -0.2927057164003378,bike/sensor/susp,string
